correct-info	天気じゃない
correct-info	天気じゃない
correct-info	気温じゃない
correct-info	天気じゃない
correct-info	気温じゃない
correct-info	気温じゃない
correct-info	天気じゃない
correct-info	天気じゃない
correct-info	気温じゃない
correct-info	天気じゃない
correct-info	天気じゃない
correct-info	天気じゃない
correct-info	気温じゃない
correct-info	気温じゃない
correct-info	気温じゃない
correct-info	天気じゃない
